timestamp,sensor_id,temperature,unit,battery_level
2026-02-01T03:26:01.560404,TEMP-1003,18.67,Celsius,99.8
2026-02-01T03:31:01.560404,TEMP-1003,17.97,Celsius,99.8
2026-02-01T03:36:01.560404,TEMP-1003,17.44,Celsius,99.8
2026-02-01T03:41:01.560404,TEMP-1003,17.11,Celsius,99.8
2026-02-01T03:46:01.560404,TEMP-1003,16.73,Celsius,99.8
2026-02-01T03:51:01.560404,TEMP-1003,17.44,Celsius,99.8
2026-02-01T03:56:01.560404,TEMP-1003,17.27,Celsius,99.8
2026-02-01T04:01:01.560404,TEMP-1003,17.94,Celsius,99.8
2026-02-01T04:06:01.560404,TEMP-1003,18.01,Celsius,99.8
2026-02-01T04:11:01.560404,TEMP-1003,18.78,Celsius,99.8
2026-02-01T04:16:01.560404,TEMP-1003,18.32,Celsius,99.8
2026-02-01T04:21:01.560404,TEMP-1003,17.84,Celsius,99.8
2026-02-01T04:26:01.560404,TEMP-1003,18.58,Celsius,99.8
2026-02-01T04:31:01.560404,TEMP-1003,18.55,Celsius,99.8
2026-02-01T04:36:01.560404,TEMP-1003,19.03,Celsius,99.8
2026-02-01T04:41:01.560404,TEMP-1003,18.53,Celsius,99.8
2026-02-01T04:46:01.560404,TEMP-1003,18.36,Celsius,99.8
2026-02-01T04:51:01.560404,TEMP-1003,17.38,Celsius,99.8
2026-02-01T04:56:01.560404,TEMP-1003,19.11,Celsius,99.8
2026-02-01T05:01:01.560404,TEMP-1003,18.53,Celsius,99.8
2026-02-01T05:06:01.560404,TEMP-1003,17.98,Celsius,99.8
2026-02-01T05:11:01.560404,TEMP-1003,19.14,Celsius,99.8
2026-02-01T05:16:01.560404,TEMP-1003,18.4,Celsius,99.8
2026-02-01T05:21:01.560404,TEMP-1003,18.61,Celsius,99.8
2026-02-01T05:26:01.560404,TEMP-1003,19.24,Celsius,99.8
2026-02-01T05:31:01.560404,TEMP-1003,19.58,Celsius,99.8
2026-02-01T05:36:01.560404,TEMP-1003,18.53,Celsius,99.8
2026-02-01T05:41:01.560404,TEMP-1003,19.21,Celsius,99.8
2026-02-01T05:46:01.560404,TEMP-1003,18.57,Celsius,99.8
2026-02-01T05:51:01.560404,TEMP-1003,19.82,Celsius,99.8
2026-02-01T05:56:01.560404,TEMP-1003,20.42,Celsius,99.8
2026-02-01T06:01:01.560404,TEMP-1003,19.39,Celsius,99.8
2026-02-01T06:06:01.560404,TEMP-1003,19.99,Celsius,99.8
2026-02-01T06:11:01.560404,TEMP-1003,19.36,Celsius,99.8
2026-02-01T06:16:01.560404,TEMP-1003,19.21,Celsius,99.8
2026-02-01T06:21:01.560404,TEMP-1003,19.87,Celsius,99.8
2026-02-01T06:26:01.560404,TEMP-1003,20.53,Celsius,99.8
2026-02-01T06:31:01.560404,TEMP-1003,19.95,Celsius,99.8
2026-02-01T06:36:01.560404,TEMP-1003,20.09,Celsius,99.8
2026-02-01T06:41:01.560404,TEMP-1003,20.3,Celsius,99.8
2026-02-01T06:46:01.560404,TEMP-1003,20.47,Celsius,99.8
2026-02-01T06:51:01.560404,TEMP-1003,21.27,Celsius,99.8
2026-02-01T06:56:01.560404,TEMP-1003,20.96,Celsius,99.8
2026-02-01T07:01:01.560404,TEMP-1003,21.33,Celsius,99.8
2026-02-01T07:06:01.560404,TEMP-1003,20.45,Celsius,99.8
2026-02-01T07:11:01.560404,TEMP-1003,20.63,Celsius,99.8
2026-02-01T07:16:01.560404,TEMP-1003,21.06,Celsius,99.8
2026-02-01T07:21:01.560404,TEMP-1003,20.69,Celsius,99.8
2026-02-01T07:26:01.560404,TEMP-1003,21.9,Celsius,99.8
2026-02-01T07:31:01.560404,TEMP-1003,20.46,Celsius,99.8
2026-02-01T07:36:01.560404,TEMP-1003,21.19,Celsius,99.8
2026-02-01T07:41:01.560404,TEMP-1003,21.94,Celsius,99.8
2026-02-01T07:46:01.560404,TEMP-1003,20.93,Celsius,99.8
2026-02-01T07:51:01.560404,TEMP-1003,21.53,Celsius,99.8
2026-02-01T07:56:01.560404,TEMP-1003,21.39,Celsius,99.8
2026-02-01T08:01:01.560404,TEMP-1003,22.05,Celsius,99.8
2026-02-01T08:06:01.560404,TEMP-1003,22.15,Celsius,99.8
2026-02-01T08:11:01.560404,TEMP-1003,22.5,Celsius,99.8
2026-02-01T08:16:01.560404,TEMP-1003,21.59,Celsius,99.8
2026-02-01T08:21:01.560404,TEMP-1003,20.97,Celsius,99.8
2026-02-01T08:26:01.560404,TEMP-1003,23.32,Celsius,99.8
2026-02-01T08:31:01.560404,TEMP-1003,22.29,Celsius,99.8
2026-02-01T08:36:01.560404,TEMP-1003,22.41,Celsius,99.8
2026-02-01T08:41:01.560404,TEMP-1003,21.89,Celsius,99.8
2026-02-01T08:46:01.560404,TEMP-1003,22.8,Celsius,99.8
2026-02-01T08:51:01.560404,TEMP-1003,23.19,Celsius,99.8
2026-02-01T08:56:01.560404,TEMP-1003,22.79,Celsius,99.8
2026-02-01T09:01:01.560404,TEMP-1003,22.48,Celsius,99.8
2026-02-01T09:06:01.560404,TEMP-1003,22.45,Celsius,99.8
2026-02-01T09:11:01.560404,TEMP-1003,23.18,Celsius,99.8
2026-02-01T09:16:01.560404,TEMP-1003,22.27,Celsius,99.8
2026-02-01T09:21:01.560404,TEMP-1003,23.55,Celsius,99.8
2026-02-01T09:26:01.560404,TEMP-1003,23.12,Celsius,99.8
2026-02-01T09:31:01.560404,TEMP-1003,23.18,Celsius,99.8
2026-02-01T09:36:01.560404,TEMP-1003,23.66,Celsius,99.8
2026-02-01T09:41:01.560404,TEMP-1003,23.96,Celsius,99.8
2026-02-01T09:46:01.560404,TEMP-1003,22.91,Celsius,99.8
2026-02-01T09:51:01.560404,TEMP-1003,23.38,Celsius,99.8
2026-02-01T09:56:01.560404,TEMP-1003,23.2,Celsius,99.8
2026-02-01T10:01:01.560404,TEMP-1003,23.43,Celsius,99.8
2026-02-01T10:06:01.560404,TEMP-1003,23.55,Celsius,99.8
2026-02-01T10:11:01.560404,TEMP-1003,22.69,Celsius,99.8
2026-02-01T10:16:01.560404,TEMP-1003,22.92,Celsius,99.8
2026-02-01T10:21:01.560404,TEMP-1003,23.9,Celsius,99.8
2026-02-01T10:26:01.560404,TEMP-1003,23.57,Celsius,99.8
2026-02-01T10:31:01.560404,TEMP-1003,23.3,Celsius,99.8
2026-02-01T10:36:01.560404,TEMP-1003,23.68,Celsius,99.8
2026-02-01T10:41:01.560404,TEMP-1003,23.96,Celsius,99.8
2026-02-01T10:46:01.560404,TEMP-1003,24.4,Celsius,99.8
2026-02-01T10:51:01.560404,TEMP-1003,23.48,Celsius,99.8
2026-02-01T10:56:01.560404,TEMP-1003,23.0,Celsius,99.8
2026-02-01T11:01:01.560404,TEMP-1003,23.8,Celsius,99.8
2026-02-01T11:06:01.560404,TEMP-1003,23.37,Celsius,99.8
2026-02-01T11:11:01.560404,TEMP-1003,23.51,Celsius,99.8
2026-02-01T11:16:01.560404,TEMP-1003,24.88,Celsius,99.8
2026-02-01T11:21:01.560404,TEMP-1003,24.25,Celsius,99.8
2026-02-01T11:26:01.560404,TEMP-1003,23.78,Celsius,99.8
2026-02-01T11:31:01.560404,TEMP-1003,24.72,Celsius,99.8
2026-02-01T11:36:01.560404,TEMP-1003,24.09,Celsius,99.8
2026-02-01T11:41:01.560404,TEMP-1003,24.02,Celsius,99.8
2026-02-01T11:46:01.560404,TEMP-1003,24.6,Celsius,99.8
2026-02-01T11:51:01.560404,TEMP-1003,24.33,Celsius,99.8
2026-02-01T11:56:01.560404,TEMP-1003,24.68,Celsius,99.8
2026-02-01T12:01:01.560404,TEMP-1003,24.73,Celsius,99.8
2026-02-01T12:06:01.560404,TEMP-1003,24.66,Celsius,99.8
2026-02-01T12:11:01.560404,TEMP-1003,24.89,Celsius,99.8
2026-02-01T12:16:01.560404,TEMP-1003,24.66,Celsius,99.8
2026-02-01T12:21:01.560404,TEMP-1003,24.65,Celsius,99.8
2026-02-01T12:26:01.560404,TEMP-1003,24.62,Celsius,99.8
2026-02-01T12:31:01.560404,TEMP-1003,24.62,Celsius,99.8
2026-02-01T12:36:01.560404,TEMP-1003,24.92,Celsius,99.8
2026-02-01T12:41:01.560404,TEMP-1003,24.66,Celsius,99.8
2026-02-01T12:46:01.560404,TEMP-1003,24.95,Celsius,99.8
2026-02-01T12:51:01.560404,TEMP-1003,24.34,Celsius,99.8
2026-02-01T12:56:01.560404,TEMP-1003,24.98,Celsius,99.8
2026-02-01T13:01:01.560404,TEMP-1003,25.37,Celsius,99.8
2026-02-01T13:06:01.560404,TEMP-1003,23.98,Celsius,99.8
2026-02-01T13:11:01.560404,TEMP-1003,25.02,Celsius,99.8
2026-02-01T13:16:01.560404,TEMP-1003,24.46,Celsius,99.8
2026-02-01T13:21:01.560404,TEMP-1003,24.44,Celsius,99.8
2026-02-01T13:26:01.560404,TEMP-1003,24.55,Celsius,99.8
2026-02-01T13:31:01.560404,TEMP-1003,24.28,Celsius,99.8
2026-02-01T13:36:01.560404,TEMP-1003,25.35,Celsius,99.8
2026-02-01T13:41:01.560404,TEMP-1003,24.37,Celsius,99.8
2026-02-01T13:46:01.560404,TEMP-1003,24.95,Celsius,99.8
2026-02-01T13:51:01.560404,TEMP-1003,23.76,Celsius,99.8
2026-02-01T13:56:01.560404,TEMP-1003,24.54,Celsius,99.8
2026-02-01T14:01:01.560404,TEMP-1003,24.16,Celsius,99.8
2026-02-01T14:06:01.560404,TEMP-1003,24.67,Celsius,99.8
2026-02-01T14:11:01.560404,TEMP-1003,24.51,Celsius,99.8
2026-02-01T14:16:01.560404,TEMP-1003,23.24,Celsius,99.8
2026-02-01T14:21:01.560404,TEMP-1003,24.93,Celsius,99.8
2026-02-01T14:26:01.560404,TEMP-1003,23.96,Celsius,99.8
2026-02-01T14:31:01.560404,TEMP-1003,24.44,Celsius,99.8
2026-02-01T14:36:01.560404,TEMP-1003,23.93,Celsius,99.8
2026-02-01T14:41:01.560404,TEMP-1003,25.24,Celsius,99.8
2026-02-01T14:46:01.560404,TEMP-1003,23.74,Celsius,99.8
2026-02-01T14:51:01.560404,TEMP-1003,24.49,Celsius,99.8
2026-02-01T14:56:01.560404,TEMP-1003,23.92,Celsius,99.8
2026-02-01T15:01:01.560404,TEMP-1003,22.99,Celsius,99.8
2026-02-01T15:06:01.560404,TEMP-1003,22.91,Celsius,99.8
2026-02-01T15:11:01.560404,TEMP-1003,22.75,Celsius,99.8
2026-02-01T15:16:01.560404,TEMP-1003,23.67,Celsius,99.8
2026-02-01T15:21:01.560404,TEMP-1003,24.17,Celsius,99.8
2026-02-01T15:26:01.560404,TEMP-1003,23.72,Celsius,99.8
2026-02-01T15:31:01.560404,TEMP-1003,22.98,Celsius,99.8
2026-02-01T15:36:01.560404,TEMP-1003,23.12,Celsius,99.8
2026-02-01T15:41:01.560404,TEMP-1003,24.67,Celsius,99.8
2026-02-01T15:46:01.560404,TEMP-1003,24.44,Celsius,99.8
2026-02-01T15:51:01.560404,TEMP-1003,23.81,Celsius,99.8
2026-02-01T15:56:01.560404,TEMP-1003,23.56,Celsius,99.8
2026-02-01T16:01:01.560404,TEMP-1003,22.74,Celsius,99.8
2026-02-01T16:06:01.560404,TEMP-1003,23.27,Celsius,99.8
2026-02-01T16:11:01.560404,TEMP-1003,23.06,Celsius,99.8
2026-02-01T16:16:01.560404,TEMP-1003,23.48,Celsius,99.8
2026-02-01T16:21:01.560404,TEMP-1003,22.54,Celsius,99.8
2026-02-01T16:26:01.560404,TEMP-1003,23.88,Celsius,99.8
2026-02-01T16:31:01.560404,TEMP-1003,23.18,Celsius,99.8
2026-02-01T16:36:01.560404,TEMP-1003,23.13,Celsius,99.8
2026-02-01T16:41:01.560404,TEMP-1003,21.84,Celsius,99.8
2026-02-01T16:46:01.560404,TEMP-1003,23.32,Celsius,99.8
2026-02-01T16:51:01.560404,TEMP-1003,22.39,Celsius,99.8
2026-02-01T16:56:01.560404,TEMP-1003,22.86,Celsius,99.8
2026-02-01T17:01:01.560404,TEMP-1003,22.56,Celsius,99.8
2026-02-01T17:06:01.560404,TEMP-1003,22.0,Celsius,99.8
2026-02-01T17:11:01.560404,TEMP-1003,22.06,Celsius,99.8
2026-02-01T17:16:01.560404,TEMP-1003,21.84,Celsius,99.8
2026-02-01T17:21:01.560404,TEMP-1003,22.4,Celsius,99.8
2026-02-01T17:26:01.560404,TEMP-1003,22.29,Celsius,99.8
2026-02-01T17:31:01.560404,TEMP-1003,22.22,Celsius,99.8
2026-02-01T17:36:01.560404,TEMP-1003,22.6,Celsius,99.8
2026-02-01T17:41:01.560404,TEMP-1003,22.47,Celsius,99.8
2026-02-01T17:46:01.560404,TEMP-1003,21.3,Celsius,99.8
2026-02-01T17:51:01.560404,TEMP-1003,22.35,Celsius,99.8
2026-02-01T17:56:01.560404,TEMP-1003,22.03,Celsius,99.8
2026-02-01T18:01:01.560404,TEMP-1003,21.87,Celsius,99.8
2026-02-01T18:06:01.560404,TEMP-1003,21.72,Celsius,99.8
2026-02-01T18:11:01.560404,TEMP-1003,20.69,Celsius,99.8
2026-02-01T18:16:01.560404,TEMP-1003,20.57,Celsius,99.8
2026-02-01T18:21:01.560404,TEMP-1003,21.91,Celsius,99.8
2026-02-01T18:26:01.560404,TEMP-1003,21.5,Celsius,99.8
2026-02-01T18:31:01.560404,TEMP-1003,21.06,Celsius,99.8
2026-02-01T18:36:01.560404,TEMP-1003,21.31,Celsius,99.8
2026-02-01T18:41:01.560404,TEMP-1003,20.18,Celsius,99.8
2026-02-01T18:46:01.560404,TEMP-1003,20.85,Celsius,99.8
2026-02-01T18:51:01.560404,TEMP-1003,21.37,Celsius,99.8
2026-02-01T18:56:01.560404,TEMP-1003,20.62,Celsius,99.8
2026-02-01T19:01:01.560404,TEMP-1003,20.69,Celsius,99.8
2026-02-01T19:06:01.560404,TEMP-1003,20.2,Celsius,99.8
2026-02-01T19:11:01.560404,TEMP-1003,19.86,Celsius,99.8
2026-02-01T19:16:01.560404,TEMP-1003,20.48,Celsius,99.8
2026-02-01T19:21:01.560404,TEMP-1003,20.1,Celsius,99.8
2026-02-01T19:26:01.560404,TEMP-1003,19.88,Celsius,99.8
2026-02-01T19:31:01.560404,TEMP-1003,20.14,Celsius,99.8
2026-02-01T19:36:01.560404,TEMP-1003,19.99,Celsius,99.8
2026-02-01T19:41:01.560404,TEMP-1003,19.96,Celsius,99.8
2026-02-01T19:46:01.560404,TEMP-1003,20.34,Celsius,99.8
2026-02-01T19:51:01.560404,TEMP-1003,19.8,Celsius,99.8
2026-02-01T19:56:01.560404,TEMP-1003,19.1,Celsius,99.8
2026-02-01T20:01:01.560404,TEMP-1003,19.82,Celsius,99.8
2026-02-01T20:06:01.560404,TEMP-1003,20.43,Celsius,99.8
2026-02-01T20:11:01.560404,TEMP-1003,20.31,Celsius,99.8
2026-02-01T20:16:01.560404,TEMP-1003,20.15,Celsius,99.8
2026-02-01T20:21:01.560404,TEMP-1003,19.03,Celsius,99.8
2026-02-01T20:26:01.560404,TEMP-1003,18.66,Celsius,99.8
2026-02-01T20:31:01.560404,TEMP-1003,19.71,Celsius,99.8
2026-02-01T20:36:01.560404,TEMP-1003,17.81,Celsius,99.8
2026-02-01T20:41:01.560404,TEMP-1003,18.47,Celsius,99.8
2026-02-01T20:46:01.560404,TEMP-1003,19.34,Celsius,99.8
2026-02-01T20:51:01.560404,TEMP-1003,18.53,Celsius,99.8
2026-02-01T20:56:01.560404,TEMP-1003,19.08,Celsius,99.8
2026-02-01T21:01:01.560404,TEMP-1003,19.14,Celsius,99.8
2026-02-01T21:06:01.560404,TEMP-1003,18.72,Celsius,99.8
2026-02-01T21:11:01.560404,TEMP-1003,18.86,Celsius,99.8
2026-02-01T21:16:01.560404,TEMP-1003,18.79,Celsius,99.8
2026-02-01T21:21:01.560404,TEMP-1003,18.2,Celsius,99.8
2026-02-01T21:26:01.560404,TEMP-1003,18.14,Celsius,99.8
2026-02-01T21:31:01.560404,TEMP-1003,17.85,Celsius,99.8
2026-02-01T21:36:01.560404,TEMP-1003,17.55,Celsius,99.8
2026-02-01T21:41:01.560404,TEMP-1003,18.31,Celsius,99.8
2026-02-01T21:46:01.560404,TEMP-1003,18.02,Celsius,99.8
2026-02-01T21:51:01.560404,TEMP-1003,17.68,Celsius,99.8
2026-02-01T21:56:01.560404,TEMP-1003,18.56,Celsius,99.8
2026-02-01T22:01:01.560404,TEMP-1003,17.4,Celsius,99.8
2026-02-01T22:06:01.560404,TEMP-1003,18.27,Celsius,99.8
2026-02-01T22:11:01.560404,TEMP-1003,18.42,Celsius,99.8
2026-02-01T22:16:01.560404,TEMP-1003,17.66,Celsius,99.8
2026-02-01T22:21:01.560404,TEMP-1003,17.94,Celsius,99.8
2026-02-01T22:26:01.560404,TEMP-1003,18.24,Celsius,99.8
2026-02-01T22:31:01.560404,TEMP-1003,16.57,Celsius,99.8
2026-02-01T22:36:01.560404,TEMP-1003,17.71,Celsius,99.8
2026-02-01T22:41:01.560404,TEMP-1003,17.23,Celsius,99.8
2026-02-01T22:46:01.560404,TEMP-1003,17.91,Celsius,99.8
2026-02-01T22:51:01.560404,TEMP-1003,17.33,Celsius,99.8
2026-02-01T22:56:01.560404,TEMP-1003,17.99,Celsius,99.8
2026-02-01T23:01:01.560404,TEMP-1003,17.04,Celsius,99.8
2026-02-01T23:06:01.560404,TEMP-1003,17.38,Celsius,99.8
2026-02-01T23:11:01.560404,TEMP-1003,17.66,Celsius,99.8
2026-02-01T23:16:01.560404,TEMP-1003,17.07,Celsius,99.8
2026-02-01T23:21:01.560404,TEMP-1003,17.24,Celsius,99.8
2026-02-01T23:26:01.560404,TEMP-1003,17.06,Celsius,99.8
2026-02-01T23:31:01.560404,TEMP-1003,17.28,Celsius,99.8
2026-02-01T23:36:01.560404,TEMP-1003,16.94,Celsius,99.8
2026-02-01T23:41:01.560404,TEMP-1003,16.31,Celsius,99.8
2026-02-01T23:46:01.560404,TEMP-1003,16.5,Celsius,99.8
2026-02-01T23:51:01.560404,TEMP-1003,16.45,Celsius,99.8
2026-02-01T23:56:01.560404,TEMP-1003,17.51,Celsius,99.8
2026-02-02T00:01:01.560404,TEMP-1003,17.2,Celsius,99.8
2026-02-02T00:06:01.560404,TEMP-1003,16.11,Celsius,99.8
2026-02-02T00:11:01.560404,TEMP-1003,16.44,Celsius,99.8
2026-02-02T00:16:01.560404,TEMP-1003,17.46,Celsius,99.8
2026-02-02T00:21:01.560404,TEMP-1003,16.41,Celsius,99.8
2026-02-02T00:26:01.560404,TEMP-1003,16.24,Celsius,99.8
2026-02-02T00:31:01.560404,TEMP-1003,16.45,Celsius,99.8
2026-02-02T00:36:01.560404,TEMP-1003,16.15,Celsius,99.8
2026-02-02T00:41:01.560404,TEMP-1003,15.91,Celsius,99.8
2026-02-02T00:46:01.560404,TEMP-1003,16.29,Celsius,99.8
2026-02-02T00:51:01.560404,TEMP-1003,16.72,Celsius,99.8
2026-02-02T00:56:01.560404,TEMP-1003,16.88,Celsius,99.8
2026-02-02T01:01:01.560404,TEMP-1003,16.48,Celsius,99.8
2026-02-02T01:06:01.560404,TEMP-1003,17.31,Celsius,99.8
2026-02-02T01:11:01.560404,TEMP-1003,16.54,Celsius,99.8
2026-02-02T01:16:01.560404,TEMP-1003,16.93,Celsius,99.8
2026-02-02T01:21:01.560404,TEMP-1003,17.02,Celsius,99.8
2026-02-02T01:26:01.560404,TEMP-1003,15.88,Celsius,99.8
2026-02-02T01:31:01.560404,TEMP-1003,17.07,Celsius,99.8
2026-02-02T01:36:01.560404,TEMP-1003,17.0,Celsius,99.8
2026-02-02T01:41:01.560404,TEMP-1003,16.51,Celsius,99.8
2026-02-02T01:46:01.560404,TEMP-1003,15.99,Celsius,99.8
2026-02-02T01:51:01.560404,TEMP-1003,17.11,Celsius,99.8
2026-02-02T01:56:01.560404,TEMP-1003,16.11,Celsius,99.8
2026-02-02T02:01:01.560404,TEMP-1003,16.93,Celsius,99.8
2026-02-02T02:06:01.560404,TEMP-1003,17.52,Celsius,99.8
2026-02-02T02:11:01.560404,TEMP-1003,16.67,Celsius,99.8
2026-02-02T02:16:01.560404,TEMP-1003,15.26,Celsius,99.8
2026-02-02T02:21:01.560404,TEMP-1003,16.54,Celsius,99.8
2026-02-02T02:26:01.560404,TEMP-1003,16.46,Celsius,99.8
2026-02-02T02:31:01.560404,TEMP-1003,16.71,Celsius,99.8
2026-02-02T02:36:01.560404,TEMP-1003,16.99,Celsius,99.8
2026-02-02T02:41:01.560404,TEMP-1003,17.77,Celsius,99.8
2026-02-02T02:46:01.560404,TEMP-1003,17.7,Celsius,99.8
2026-02-02T02:51:01.560404,TEMP-1003,16.37,Celsius,99.8
2026-02-02T02:56:01.560404,TEMP-1003,16.73,Celsius,99.8
2026-02-02T03:01:01.560404,TEMP-1003,17.65,Celsius,99.8
2026-02-02T03:06:01.560404,TEMP-1003,16.8,Celsius,99.8
2026-02-02T03:11:01.560404,TEMP-1003,18.63,Celsius,99.8
2026-02-02T03:16:01.560404,TEMP-1003,16.73,Celsius,99.8
2026-02-02T03:21:01.560404,TEMP-1003,16.85,Celsius,99.8
2026-02-02T03:26:01.560404,TEMP-1003,17.76,Celsius,99.8
2026-02-02T03:31:01.560404,TEMP-1003,17.25,Celsius,99.8
2026-02-02T03:36:01.560404,TEMP-1003,17.23,Celsius,99.8
2026-02-02T03:41:01.560404,TEMP-1003,17.45,Celsius,99.8
2026-02-02T03:46:01.560404,TEMP-1003,16.71,Celsius,99.8
2026-02-02T03:51:01.560404,TEMP-1003,18.56,Celsius,99.8
2026-02-02T03:56:01.560404,TEMP-1003,18.57,Celsius,99.8
2026-02-02T04:01:01.560404,TEMP-1003,17.83,Celsius,99.8
2026-02-02T04:06:01.560404,TEMP-1003,17.83,Celsius,99.8
2026-02-02T04:11:01.560404,TEMP-1003,19.05,Celsius,99.8
2026-02-02T04:16:01.560404,TEMP-1003,18.5,Celsius,99.8
2026-02-02T04:21:01.560404,TEMP-1003,17.8,Celsius,99.8
2026-02-02T04:26:01.560404,TEMP-1003,18.32,Celsius,99.8
2026-02-02T04:31:01.560404,TEMP-1003,17.21,Celsius,99.8
2026-02-02T04:36:01.560404,TEMP-1003,18.97,Celsius,99.8
2026-02-02T04:41:01.560404,TEMP-1003,18.59,Celsius,99.8
2026-02-02T04:46:01.560404,TEMP-1003,19.08,Celsius,99.8
2026-02-02T04:51:01.560404,TEMP-1003,19.17,Celsius,99.8
2026-02-02T04:56:01.560404,TEMP-1003,18.39,Celsius,99.8
2026-02-02T05:01:01.560404,TEMP-1003,18.03,Celsius,99.8
2026-02-02T05:06:01.560404,TEMP-1003,18.59,Celsius,99.8
2026-02-02T05:11:01.560404,TEMP-1003,18.67,Celsius,99.8
2026-02-02T05:16:01.560404,TEMP-1003,18.85,Celsius,99.8
2026-02-02T05:21:01.560404,TEMP-1003,19.36,Celsius,99.8
2026-02-02T05:26:01.560404,TEMP-1003,18.54,Celsius,99.8
2026-02-02T05:31:01.560404,TEMP-1003,19.82,Celsius,99.8
2026-02-02T05:36:01.560404,TEMP-1003,19.95,Celsius,99.8
2026-02-02T05:41:01.560404,TEMP-1003,18.73,Celsius,99.8
2026-02-02T05:46:01.560404,TEMP-1003,19.26,Celsius,99.8
2026-02-02T05:51:01.560404,TEMP-1003,19.98,Celsius,99.8
2026-02-02T05:56:01.560404,TEMP-1003,18.88,Celsius,99.8
2026-02-02T06:01:01.560404,TEMP-1003,19.35,Celsius,99.8
2026-02-02T06:06:01.560404,TEMP-1003,19.27,Celsius,99.8
2026-02-02T06:11:01.560404,TEMP-1003,20.51,Celsius,99.8
2026-02-02T06:16:01.560404,TEMP-1003,19.26,Celsius,99.8
2026-02-02T06:21:01.560404,TEMP-1003,19.44,Celsius,99.8
2026-02-02T06:26:01.560404,TEMP-1003,20.27,Celsius,99.8
2026-02-02T06:31:01.560404,TEMP-1003,19.76,Celsius,99.8
2026-02-02T06:36:01.560404,TEMP-1003,20.77,Celsius,99.8
2026-02-02T06:41:01.560404,TEMP-1003,20.21,Celsius,99.8
2026-02-02T06:46:01.560404,TEMP-1003,20.14,Celsius,99.8
2026-02-02T06:51:01.560404,TEMP-1003,20.39,Celsius,99.8
2026-02-02T06:56:01.560404,TEMP-1003,19.96,Celsius,99.8
2026-02-02T07:01:01.560404,TEMP-1003,20.92,Celsius,99.8
2026-02-02T07:06:01.560404,TEMP-1003,20.37,Celsius,99.8
2026-02-02T07:11:01.560404,TEMP-1003,21.53,Celsius,99.8
2026-02-02T07:16:01.560404,TEMP-1003,21.38,Celsius,99.8
2026-02-02T07:21:01.560404,TEMP-1003,21.1,Celsius,99.8
2026-02-02T07:26:01.560404,TEMP-1003,21.24,Celsius,99.8
2026-02-02T07:31:01.560404,TEMP-1003,21.16,Celsius,99.8
2026-02-02T07:36:01.560404,TEMP-1003,20.71,Celsius,99.8
2026-02-02T07:41:01.560404,TEMP-1003,22.27,Celsius,99.8
2026-02-02T07:46:01.560404,TEMP-1003,20.58,Celsius,99.8
2026-02-02T07:51:01.560404,TEMP-1003,21.31,Celsius,99.8
2026-02-02T07:56:01.560404,TEMP-1003,21.38,Celsius,99.8
2026-02-02T08:01:01.560404,TEMP-1003,22.53,Celsius,99.8
2026-02-02T08:06:01.560404,TEMP-1003,22.37,Celsius,99.8
2026-02-02T08:11:01.560404,TEMP-1003,20.52,Celsius,99.8
2026-02-02T08:16:01.560404,TEMP-1003,22.18,Celsius,99.8
2026-02-02T08:21:01.560404,TEMP-1003,21.04,Celsius,99.8
2026-02-02T08:26:01.560404,TEMP-1003,22.08,Celsius,99.8
2026-02-02T08:31:01.560404,TEMP-1003,22.36,Celsius,99.8
2026-02-02T08:36:01.560404,TEMP-1003,22.23,Celsius,99.8
2026-02-02T08:41:01.560404,TEMP-1003,21.8,Celsius,99.8
2026-02-02T08:46:01.560404,TEMP-1003,22.78,Celsius,99.8
2026-02-02T08:51:01.560404,TEMP-1003,23.26,Celsius,99.8
2026-02-02T08:56:01.560404,TEMP-1003,22.18,Celsius,99.8
2026-02-02T09:01:01.560404,TEMP-1003,22.39,Celsius,99.8
2026-02-02T09:06:01.560404,TEMP-1003,23.04,Celsius,99.8
2026-02-02T09:11:01.560404,TEMP-1003,22.64,Celsius,99.8
2026-02-02T09:16:01.560404,TEMP-1003,23.41,Celsius,99.8
2026-02-02T09:21:01.560404,TEMP-1003,23.62,Celsius,99.8
2026-02-02T09:26:01.560404,TEMP-1003,23.27,Celsius,99.8
2026-02-02T09:31:01.560404,TEMP-1003,23.32,Celsius,99.8
2026-02-02T09:36:01.560404,TEMP-1003,22.79,Celsius,99.8
2026-02-02T09:41:01.560404,TEMP-1003,23.24,Celsius,99.8
2026-02-02T09:46:01.560404,TEMP-1003,23.16,Celsius,99.8
2026-02-02T09:51:01.560404,TEMP-1003,23.46,Celsius,99.8
2026-02-02T09:56:01.560404,TEMP-1003,24.48,Celsius,99.8
2026-02-02T10:01:01.560404,TEMP-1003,23.36,Celsius,99.8
2026-02-02T10:06:01.560404,TEMP-1003,23.6,Celsius,99.8
2026-02-02T10:11:01.560404,TEMP-1003,23.51,Celsius,99.8
2026-02-02T10:16:01.560404,TEMP-1003,22.76,Celsius,99.8
2026-02-02T10:21:01.560404,TEMP-1003,23.76,Celsius,99.8
2026-02-02T10:26:01.560404,TEMP-1003,23.53,Celsius,99.8
2026-02-02T10:31:01.560404,TEMP-1003,22.96,Celsius,99.8
2026-02-02T10:36:01.560404,TEMP-1003,24.17,Celsius,99.8
2026-02-02T10:41:01.560404,TEMP-1003,23.16,Celsius,99.8
2026-02-02T10:46:01.560404,TEMP-1003,24.35,Celsius,99.8
