timestamp,sensor_id,temperature,unit,battery_level
2026-02-01T11:07:17.410073,TEMP-1003,24.29,Celsius,99.8
2026-02-01T11:12:17.410073,TEMP-1003,24.63,Celsius,99.8
2026-02-01T11:17:17.410073,TEMP-1003,25.11,Celsius,99.8
2026-02-01T11:22:17.410073,TEMP-1003,25.57,Celsius,99.8
2026-02-01T11:27:17.410073,TEMP-1003,26.23,Celsius,99.8
2026-02-01T11:32:17.410073,TEMP-1003,24.98,Celsius,99.8
2026-02-01T11:37:17.410073,TEMP-1003,24.59,Celsius,99.8
2026-02-01T11:42:17.410073,TEMP-1003,25.13,Celsius,99.8
2026-02-01T11:47:17.410073,TEMP-1003,25.76,Celsius,99.8
2026-02-01T11:52:17.410073,TEMP-1003,25.26,Celsius,99.8
2026-02-01T11:57:17.410073,TEMP-1003,25.82,Celsius,99.8
2026-02-01T12:02:17.410073,TEMP-1003,24.8,Celsius,99.8
2026-02-01T12:07:17.410073,TEMP-1003,25.13,Celsius,99.8
2026-02-01T12:12:17.410073,TEMP-1003,26.26,Celsius,99.8
2026-02-01T12:17:17.410073,TEMP-1003,24.92,Celsius,99.8
2026-02-01T12:22:17.410073,TEMP-1003,25.36,Celsius,99.8
2026-02-01T12:27:17.410073,TEMP-1003,24.67,Celsius,99.8
2026-02-01T12:32:17.410073,TEMP-1003,24.47,Celsius,99.8
2026-02-01T12:37:17.410073,TEMP-1003,25.34,Celsius,99.8
2026-02-01T12:42:17.410073,TEMP-1003,25.92,Celsius,99.8
2026-02-01T12:47:17.410073,TEMP-1003,25.14,Celsius,99.8
2026-02-01T12:52:17.410073,TEMP-1003,24.93,Celsius,99.8
2026-02-01T12:57:17.410073,TEMP-1003,25.97,Celsius,99.8
2026-02-01T13:02:17.410073,TEMP-1003,26.07,Celsius,99.8
2026-02-01T13:07:17.410073,TEMP-1003,25.75,Celsius,99.8
2026-02-01T13:12:17.410073,TEMP-1003,24.95,Celsius,99.8
2026-02-01T13:17:17.410073,TEMP-1003,25.54,Celsius,99.8
2026-02-01T13:22:17.410073,TEMP-1003,25.5,Celsius,99.8
2026-02-01T13:27:17.410073,TEMP-1003,25.28,Celsius,99.8
2026-02-01T13:32:17.410073,TEMP-1003,25.17,Celsius,99.8
2026-02-01T13:37:17.410073,TEMP-1003,25.37,Celsius,99.8
2026-02-01T13:42:17.410073,TEMP-1003,24.91,Celsius,99.8
2026-02-01T13:47:17.410073,TEMP-1003,24.73,Celsius,99.8
2026-02-01T13:52:17.410073,TEMP-1003,25.12,Celsius,99.8
2026-02-01T13:57:17.410073,TEMP-1003,25.54,Celsius,99.8
2026-02-01T14:02:17.410073,TEMP-1003,26.09,Celsius,99.8
2026-02-01T14:07:17.410073,TEMP-1003,24.52,Celsius,99.8
2026-02-01T14:12:17.410073,TEMP-1003,25.15,Celsius,99.8
2026-02-01T14:17:17.410073,TEMP-1003,24.35,Celsius,99.8
2026-02-01T14:22:17.410073,TEMP-1003,24.83,Celsius,99.8
2026-02-01T14:27:17.410073,TEMP-1003,24.79,Celsius,99.8
2026-02-01T14:32:17.410073,TEMP-1003,24.47,Celsius,99.8
2026-02-01T14:37:17.410073,TEMP-1003,23.81,Celsius,99.8
2026-02-01T14:42:17.410073,TEMP-1003,24.91,Celsius,99.8
2026-02-01T14:47:17.410073,TEMP-1003,24.71,Celsius,99.8
2026-02-01T14:52:17.410073,TEMP-1003,25.19,Celsius,99.8
2026-02-01T14:57:17.410073,TEMP-1003,25.45,Celsius,99.8
2026-02-01T15:02:17.410073,TEMP-1003,24.78,Celsius,99.8
2026-02-01T15:07:17.410073,TEMP-1003,25.39,Celsius,99.8
2026-02-01T15:12:17.410073,TEMP-1003,23.62,Celsius,99.8
2026-02-01T15:17:17.410073,TEMP-1003,24.93,Celsius,99.8
2026-02-01T15:22:17.410073,TEMP-1003,24.44,Celsius,99.8
2026-02-01T15:27:17.410073,TEMP-1003,24.98,Celsius,99.8
2026-02-01T15:32:17.410073,TEMP-1003,24.68,Celsius,99.8
2026-02-01T15:37:17.410073,TEMP-1003,23.7,Celsius,99.8
2026-02-01T15:42:17.410073,TEMP-1003,24.07,Celsius,99.8
2026-02-01T15:47:17.410073,TEMP-1003,24.2,Celsius,99.8
2026-02-01T15:52:17.410073,TEMP-1003,24.31,Celsius,99.8
2026-02-01T15:57:17.410073,TEMP-1003,24.8,Celsius,99.8
2026-02-01T16:02:17.410073,TEMP-1003,24.05,Celsius,99.8
2026-02-01T16:07:17.410073,TEMP-1003,23.43,Celsius,99.8
2026-02-01T16:12:17.410073,TEMP-1003,24.11,Celsius,99.8
2026-02-01T16:17:17.410073,TEMP-1003,22.78,Celsius,99.8
2026-02-01T16:22:17.410073,TEMP-1003,24.15,Celsius,99.8
2026-02-01T16:27:17.410073,TEMP-1003,23.62,Celsius,99.8
2026-02-01T16:32:17.410073,TEMP-1003,24.28,Celsius,99.8
2026-02-01T16:37:17.410073,TEMP-1003,24.45,Celsius,99.8
2026-02-01T16:42:17.410073,TEMP-1003,23.05,Celsius,99.8
2026-02-01T16:47:17.410073,TEMP-1003,23.15,Celsius,99.8
2026-02-01T16:52:17.410073,TEMP-1003,23.29,Celsius,99.8
2026-02-01T16:57:17.410073,TEMP-1003,24.08,Celsius,99.8
2026-02-01T17:02:17.410073,TEMP-1003,22.97,Celsius,99.8
2026-02-01T17:07:17.410073,TEMP-1003,23.37,Celsius,99.8
2026-02-01T17:12:17.410073,TEMP-1003,23.45,Celsius,99.8
2026-02-01T17:17:17.410073,TEMP-1003,23.64,Celsius,99.8
2026-02-01T17:22:17.410073,TEMP-1003,22.82,Celsius,99.8
2026-02-01T17:27:17.410073,TEMP-1003,23.94,Celsius,99.8
2026-02-01T17:32:17.410073,TEMP-1003,22.57,Celsius,99.8
2026-02-01T17:37:17.410073,TEMP-1003,22.47,Celsius,99.8
2026-02-01T17:42:17.410073,TEMP-1003,21.99,Celsius,99.8
2026-02-01T17:47:17.410073,TEMP-1003,22.31,Celsius,99.8
2026-02-01T17:52:17.410073,TEMP-1003,22.43,Celsius,99.8
2026-02-01T17:57:17.410073,TEMP-1003,21.73,Celsius,99.8
2026-02-01T18:02:17.410073,TEMP-1003,22.86,Celsius,99.8
2026-02-01T18:07:17.410073,TEMP-1003,22.78,Celsius,99.8
2026-02-01T18:12:17.410073,TEMP-1003,21.5,Celsius,99.8
2026-02-01T18:17:17.410073,TEMP-1003,22.26,Celsius,99.8
2026-02-01T18:22:17.410073,TEMP-1003,22.44,Celsius,99.8
2026-02-01T18:27:17.410073,TEMP-1003,22.05,Celsius,99.8
2026-02-01T18:32:17.410073,TEMP-1003,21.92,Celsius,99.8
2026-02-01T18:37:17.410073,TEMP-1003,21.81,Celsius,99.8
2026-02-01T18:42:17.410073,TEMP-1003,21.58,Celsius,99.8
2026-02-01T18:47:17.410073,TEMP-1003,22.41,Celsius,99.8
2026-02-01T18:52:17.410073,TEMP-1003,21.93,Celsius,99.8
2026-02-01T18:57:17.410073,TEMP-1003,22.12,Celsius,99.8
2026-02-01T19:02:17.410073,TEMP-1003,21.0,Celsius,99.8
2026-02-01T19:07:17.410073,TEMP-1003,21.5,Celsius,99.8
2026-02-01T19:12:17.410073,TEMP-1003,22.05,Celsius,99.8
2026-02-01T19:17:17.410073,TEMP-1003,21.72,Celsius,99.8
2026-02-01T19:22:17.410073,TEMP-1003,21.21,Celsius,99.8
2026-02-01T19:27:17.410073,TEMP-1003,21.33,Celsius,99.8
2026-02-01T19:32:17.410073,TEMP-1003,21.13,Celsius,99.8
2026-02-01T19:37:17.410073,TEMP-1003,20.25,Celsius,99.8
2026-02-01T19:42:17.410073,TEMP-1003,20.66,Celsius,99.8
2026-02-01T19:47:17.410073,TEMP-1003,21.45,Celsius,99.8
2026-02-01T19:52:17.410073,TEMP-1003,19.9,Celsius,99.8
2026-02-01T19:57:17.410073,TEMP-1003,20.01,Celsius,99.8
2026-02-01T20:02:17.410073,TEMP-1003,20.61,Celsius,99.8
2026-02-01T20:07:17.410073,TEMP-1003,19.99,Celsius,99.8
2026-02-01T20:12:17.410073,TEMP-1003,19.21,Celsius,99.8
2026-02-01T20:17:17.410073,TEMP-1003,20.96,Celsius,99.8
2026-02-01T20:22:17.410073,TEMP-1003,20.37,Celsius,99.8
2026-02-01T20:27:17.410073,TEMP-1003,19.82,Celsius,99.8
2026-02-01T20:32:17.410073,TEMP-1003,19.72,Celsius,99.8
2026-02-01T20:37:17.410073,TEMP-1003,19.29,Celsius,99.8
2026-02-01T20:42:17.410073,TEMP-1003,19.34,Celsius,99.8
2026-02-01T20:47:17.410073,TEMP-1003,18.9,Celsius,99.8
2026-02-01T20:52:17.410073,TEMP-1003,19.24,Celsius,99.8
2026-02-01T20:57:17.410073,TEMP-1003,19.37,Celsius,99.8
2026-02-01T21:02:17.410073,TEMP-1003,19.85,Celsius,99.8
2026-02-01T21:07:17.410073,TEMP-1003,18.86,Celsius,99.8
2026-02-01T21:12:17.410073,TEMP-1003,19.64,Celsius,99.8
2026-02-01T21:17:17.410073,TEMP-1003,19.3,Celsius,99.8
2026-02-01T21:22:17.410073,TEMP-1003,17.87,Celsius,99.8
2026-02-01T21:27:17.410073,TEMP-1003,19.33,Celsius,99.8
2026-02-01T21:32:17.410073,TEMP-1003,19.31,Celsius,99.8
2026-02-01T21:37:17.410073,TEMP-1003,18.37,Celsius,99.8
2026-02-01T21:42:17.410073,TEMP-1003,19.27,Celsius,99.8
2026-02-01T21:47:17.410073,TEMP-1003,18.77,Celsius,99.8
2026-02-01T21:52:17.410073,TEMP-1003,18.97,Celsius,99.8
2026-02-01T21:57:17.410073,TEMP-1003,19.49,Celsius,99.8
2026-02-01T22:02:17.410073,TEMP-1003,18.64,Celsius,99.8
2026-02-01T22:07:17.410073,TEMP-1003,17.38,Celsius,99.8
2026-02-01T22:12:17.410073,TEMP-1003,19.04,Celsius,99.8
2026-02-01T22:17:17.410073,TEMP-1003,17.29,Celsius,99.8
2026-02-01T22:22:17.410073,TEMP-1003,19.3,Celsius,99.8
2026-02-01T22:27:17.410073,TEMP-1003,17.7,Celsius,99.8
2026-02-01T22:32:17.410073,TEMP-1003,18.47,Celsius,99.8
2026-02-01T22:37:17.410073,TEMP-1003,17.65,Celsius,99.8
2026-02-01T22:42:17.410073,TEMP-1003,18.32,Celsius,99.8
2026-02-01T22:47:17.410073,TEMP-1003,17.88,Celsius,99.8
2026-02-01T22:52:17.410073,TEMP-1003,16.94,Celsius,99.8
2026-02-01T22:57:17.410073,TEMP-1003,17.43,Celsius,99.8
2026-02-01T23:02:17.410073,TEMP-1003,17.55,Celsius,99.8
2026-02-01T23:07:17.410073,TEMP-1003,17.88,Celsius,99.8
2026-02-01T23:12:17.410073,TEMP-1003,17.82,Celsius,99.8
2026-02-01T23:17:17.410073,TEMP-1003,17.13,Celsius,99.8
2026-02-01T23:22:17.410073,TEMP-1003,18.19,Celsius,99.8
2026-02-01T23:27:17.410073,TEMP-1003,17.59,Celsius,99.8
2026-02-01T23:32:17.410073,TEMP-1003,16.97,Celsius,99.8
2026-02-01T23:37:17.410073,TEMP-1003,17.91,Celsius,99.8
2026-02-01T23:42:17.410073,TEMP-1003,17.7,Celsius,99.8
2026-02-01T23:47:17.410073,TEMP-1003,17.06,Celsius,99.8
2026-02-01T23:52:17.410073,TEMP-1003,18.09,Celsius,99.8
2026-02-01T23:57:17.410073,TEMP-1003,17.9,Celsius,99.8
2026-02-02T00:02:17.410073,TEMP-1003,17.56,Celsius,99.8
2026-02-02T00:07:17.410073,TEMP-1003,17.8,Celsius,99.8
2026-02-02T00:12:17.410073,TEMP-1003,17.64,Celsius,99.8
2026-02-02T00:17:17.410073,TEMP-1003,18.37,Celsius,99.8
2026-02-02T00:22:17.410073,TEMP-1003,17.08,Celsius,99.8
2026-02-02T00:27:17.410073,TEMP-1003,16.96,Celsius,99.8
2026-02-02T00:32:17.410073,TEMP-1003,17.65,Celsius,99.8
2026-02-02T00:37:17.410073,TEMP-1003,16.99,Celsius,99.8
2026-02-02T00:42:17.410073,TEMP-1003,18.67,Celsius,99.8
2026-02-02T00:47:17.410073,TEMP-1003,17.49,Celsius,99.8
2026-02-02T00:52:17.410073,TEMP-1003,17.82,Celsius,99.8
2026-02-02T00:57:17.410073,TEMP-1003,17.95,Celsius,99.8
2026-02-02T01:02:17.410073,TEMP-1003,16.32,Celsius,99.8
2026-02-02T01:07:17.410073,TEMP-1003,17.77,Celsius,99.8
2026-02-02T01:12:17.410073,TEMP-1003,17.08,Celsius,99.8
2026-02-02T01:17:17.410073,TEMP-1003,17.88,Celsius,99.8
2026-02-02T01:22:17.410073,TEMP-1003,16.91,Celsius,99.8
2026-02-02T01:27:17.410073,TEMP-1003,17.9,Celsius,99.8
2026-02-02T01:32:17.410073,TEMP-1003,16.76,Celsius,99.8
2026-02-02T01:37:17.410073,TEMP-1003,16.89,Celsius,99.8
2026-02-02T01:42:17.410073,TEMP-1003,18.67,Celsius,99.8
2026-02-02T01:47:17.410073,TEMP-1003,17.06,Celsius,99.8
2026-02-02T01:52:17.410073,TEMP-1003,18.26,Celsius,99.8
2026-02-02T01:57:17.410073,TEMP-1003,17.41,Celsius,99.8
2026-02-02T02:02:17.410073,TEMP-1003,18.14,Celsius,99.8
2026-02-02T02:07:17.410073,TEMP-1003,17.93,Celsius,99.8
2026-02-02T02:12:17.410073,TEMP-1003,16.43,Celsius,99.8
2026-02-02T02:17:17.410073,TEMP-1003,17.66,Celsius,99.8
2026-02-02T02:22:17.410073,TEMP-1003,18.39,Celsius,99.8
2026-02-02T02:27:17.410073,TEMP-1003,17.33,Celsius,99.8
2026-02-02T02:32:17.410073,TEMP-1003,17.87,Celsius,99.8
2026-02-02T02:37:17.410073,TEMP-1003,17.71,Celsius,99.8
2026-02-02T02:42:17.410073,TEMP-1003,17.42,Celsius,99.8
2026-02-02T02:47:17.410073,TEMP-1003,17.62,Celsius,99.8
2026-02-02T02:52:17.410073,TEMP-1003,18.08,Celsius,99.8
2026-02-02T02:57:17.410073,TEMP-1003,17.48,Celsius,99.8
2026-02-02T03:02:17.410073,TEMP-1003,18.12,Celsius,99.8
2026-02-02T03:07:17.410073,TEMP-1003,17.44,Celsius,99.8
2026-02-02T03:12:17.410073,TEMP-1003,17.89,Celsius,99.8
2026-02-02T03:17:17.410073,TEMP-1003,18.3,Celsius,99.8
2026-02-02T03:22:17.410073,TEMP-1003,18.51,Celsius,99.8
2026-02-02T03:27:17.410073,TEMP-1003,18.31,Celsius,99.8
2026-02-02T03:32:17.410073,TEMP-1003,17.32,Celsius,99.8
2026-02-02T03:37:17.410073,TEMP-1003,18.43,Celsius,99.8
2026-02-02T03:42:17.410073,TEMP-1003,17.58,Celsius,99.8
2026-02-02T03:47:17.410073,TEMP-1003,17.9,Celsius,99.8
2026-02-02T03:52:17.410073,TEMP-1003,17.88,Celsius,99.8
2026-02-02T03:57:17.410073,TEMP-1003,19.14,Celsius,99.8
2026-02-02T04:02:17.410073,TEMP-1003,18.59,Celsius,99.8
2026-02-02T04:07:17.410073,TEMP-1003,18.22,Celsius,99.8
2026-02-02T04:12:17.410073,TEMP-1003,18.48,Celsius,99.8
2026-02-02T04:17:17.410073,TEMP-1003,17.65,Celsius,99.8
2026-02-02T04:22:17.410073,TEMP-1003,18.66,Celsius,99.8
2026-02-02T04:27:17.410073,TEMP-1003,18.25,Celsius,99.8
2026-02-02T04:32:17.410073,TEMP-1003,18.66,Celsius,99.8
2026-02-02T04:37:17.410073,TEMP-1003,18.95,Celsius,99.8
2026-02-02T04:42:17.410073,TEMP-1003,18.75,Celsius,99.8
2026-02-02T04:47:17.410073,TEMP-1003,18.75,Celsius,99.8
2026-02-02T04:52:17.410073,TEMP-1003,20.03,Celsius,99.8
2026-02-02T04:57:17.410073,TEMP-1003,19.63,Celsius,99.8
2026-02-02T05:02:17.410073,TEMP-1003,19.5,Celsius,99.8
2026-02-02T05:07:17.410073,TEMP-1003,19.33,Celsius,99.8
2026-02-02T05:12:17.410073,TEMP-1003,19.78,Celsius,99.8
2026-02-02T05:17:17.410073,TEMP-1003,19.07,Celsius,99.8
2026-02-02T05:22:17.410073,TEMP-1003,19.41,Celsius,99.8
2026-02-02T05:27:17.410073,TEMP-1003,20.22,Celsius,99.8
2026-02-02T05:32:17.410073,TEMP-1003,20.2,Celsius,99.8
2026-02-02T05:37:17.410073,TEMP-1003,19.36,Celsius,99.8
2026-02-02T05:42:17.410073,TEMP-1003,20.13,Celsius,99.8
2026-02-02T05:47:17.410073,TEMP-1003,20.62,Celsius,99.8
2026-02-02T05:52:17.410073,TEMP-1003,19.47,Celsius,99.8
2026-02-02T05:57:17.410073,TEMP-1003,20.69,Celsius,99.8
2026-02-02T06:02:17.410073,TEMP-1003,21.91,Celsius,99.8
2026-02-02T06:07:17.410073,TEMP-1003,20.06,Celsius,99.8
2026-02-02T06:12:17.410073,TEMP-1003,20.1,Celsius,99.8
2026-02-02T06:17:17.410073,TEMP-1003,21.12,Celsius,99.8
2026-02-02T06:22:17.410073,TEMP-1003,21.09,Celsius,99.8
2026-02-02T06:27:17.410073,TEMP-1003,20.62,Celsius,99.8
2026-02-02T06:32:17.410073,TEMP-1003,20.38,Celsius,99.8
2026-02-02T06:37:17.410073,TEMP-1003,20.8,Celsius,99.8
2026-02-02T06:42:17.410073,TEMP-1003,20.91,Celsius,99.8
2026-02-02T06:47:17.410073,TEMP-1003,20.54,Celsius,99.8
2026-02-02T06:52:17.410073,TEMP-1003,20.66,Celsius,99.8
2026-02-02T06:57:17.410073,TEMP-1003,22.73,Celsius,99.8
2026-02-02T07:02:17.410073,TEMP-1003,21.66,Celsius,99.8
2026-02-02T07:07:17.410073,TEMP-1003,21.98,Celsius,99.8
2026-02-02T07:12:17.410073,TEMP-1003,21.64,Celsius,99.8
2026-02-02T07:17:17.410073,TEMP-1003,21.9,Celsius,99.8
2026-02-02T07:22:17.410073,TEMP-1003,22.11,Celsius,99.8
2026-02-02T07:27:17.410073,TEMP-1003,22.17,Celsius,99.8
2026-02-02T07:32:17.410073,TEMP-1003,21.65,Celsius,99.8
2026-02-02T07:37:17.410073,TEMP-1003,21.5,Celsius,99.8
2026-02-02T07:42:17.410073,TEMP-1003,21.67,Celsius,99.8
2026-02-02T07:47:17.410073,TEMP-1003,21.28,Celsius,99.8
2026-02-02T07:52:17.410073,TEMP-1003,22.14,Celsius,99.8
2026-02-02T07:57:17.410073,TEMP-1003,23.25,Celsius,99.8
2026-02-02T08:02:17.410073,TEMP-1003,22.67,Celsius,99.8
2026-02-02T08:07:17.410073,TEMP-1003,22.7,Celsius,99.8
2026-02-02T08:12:17.410073,TEMP-1003,23.25,Celsius,99.8
2026-02-02T08:17:17.410073,TEMP-1003,23.36,Celsius,99.8
2026-02-02T08:22:17.410073,TEMP-1003,21.58,Celsius,99.8
2026-02-02T08:27:17.410073,TEMP-1003,23.49,Celsius,99.8
2026-02-02T08:32:17.410073,TEMP-1003,22.16,Celsius,99.8
2026-02-02T08:37:17.410073,TEMP-1003,23.85,Celsius,99.8
2026-02-02T08:42:17.410073,TEMP-1003,23.25,Celsius,99.8
2026-02-02T08:47:17.410073,TEMP-1003,23.89,Celsius,99.8
2026-02-02T08:52:17.410073,TEMP-1003,22.15,Celsius,99.8
2026-02-02T08:57:17.410073,TEMP-1003,22.85,Celsius,99.8
2026-02-02T09:02:17.410073,TEMP-1003,23.21,Celsius,99.8
2026-02-02T09:07:17.410073,TEMP-1003,23.21,Celsius,99.8
2026-02-02T09:12:17.410073,TEMP-1003,23.74,Celsius,99.8
2026-02-02T09:17:17.410073,TEMP-1003,23.84,Celsius,99.8
2026-02-02T09:22:17.410073,TEMP-1003,24.08,Celsius,99.8
2026-02-02T09:27:17.410073,TEMP-1003,23.39,Celsius,99.8
2026-02-02T09:32:17.410073,TEMP-1003,24.04,Celsius,99.8
2026-02-02T09:37:17.410073,TEMP-1003,24.0,Celsius,99.8
2026-02-02T09:42:17.410073,TEMP-1003,23.7,Celsius,99.8
2026-02-02T09:47:17.410073,TEMP-1003,23.32,Celsius,99.8
2026-02-02T09:52:17.410073,TEMP-1003,24.22,Celsius,99.8
2026-02-02T09:57:17.410073,TEMP-1003,23.51,Celsius,99.8
2026-02-02T10:02:17.410073,TEMP-1003,23.89,Celsius,99.8
2026-02-02T10:07:17.410073,TEMP-1003,23.91,Celsius,99.8
2026-02-02T10:12:17.410073,TEMP-1003,24.8,Celsius,99.8
2026-02-02T10:17:17.410073,TEMP-1003,25.02,Celsius,99.8
2026-02-02T10:22:17.410073,TEMP-1003,24.84,Celsius,99.8
2026-02-02T10:27:17.410073,TEMP-1003,23.98,Celsius,99.8
2026-02-02T10:32:17.410073,TEMP-1003,24.7,Celsius,99.8
2026-02-02T10:37:17.410073,TEMP-1003,24.94,Celsius,99.8
2026-02-02T10:42:17.410073,TEMP-1003,25.55,Celsius,99.8
2026-02-02T10:47:17.410073,TEMP-1003,24.52,Celsius,99.8
2026-02-02T10:52:17.410073,TEMP-1003,24.53,Celsius,99.8
2026-02-02T10:57:17.410073,TEMP-1003,25.14,Celsius,99.8
2026-02-02T11:02:17.410073,TEMP-1003,24.93,Celsius,99.8
2026-02-02T11:07:17.410073,TEMP-1003,24.77,Celsius,99.8
2026-02-02T11:12:17.410073,TEMP-1003,24.95,Celsius,99.8
2026-02-02T11:17:17.410073,TEMP-1003,25.26,Celsius,99.8
2026-02-02T11:22:17.410073,TEMP-1003,25.4,Celsius,99.8
2026-02-02T11:27:17.410073,TEMP-1003,25.48,Celsius,99.8
2026-02-02T11:32:17.410073,TEMP-1003,24.55,Celsius,99.8
2026-02-02T11:37:17.410073,TEMP-1003,24.56,Celsius,99.8
2026-02-02T11:42:17.410073,TEMP-1003,25.84,Celsius,99.8
2026-02-02T11:47:17.410073,TEMP-1003,25.21,Celsius,99.8
2026-02-02T11:52:17.410073,TEMP-1003,25.6,Celsius,99.8
2026-02-02T11:57:17.410073,TEMP-1003,25.0,Celsius,99.8
2026-02-02T12:02:17.410073,TEMP-1003,25.24,Celsius,99.8
2026-02-02T12:07:17.410073,TEMP-1003,25.66,Celsius,99.8
2026-02-02T12:12:17.410073,TEMP-1003,25.2,Celsius,99.8
2026-02-02T12:17:17.410073,TEMP-1003,24.67,Celsius,99.8
2026-02-02T12:22:17.410073,TEMP-1003,24.09,Celsius,99.8
2026-02-02T12:27:17.410073,TEMP-1003,25.64,Celsius,99.8
2026-02-02T12:32:17.410073,TEMP-1003,26.27,Celsius,99.8
2026-02-02T12:37:17.410073,TEMP-1003,24.92,Celsius,99.8
2026-02-02T12:42:17.410073,TEMP-1003,25.58,Celsius,99.8
2026-02-02T12:47:17.410073,TEMP-1003,25.89,Celsius,99.8
2026-02-02T12:52:17.410073,TEMP-1003,25.0,Celsius,99.8
2026-02-02T12:57:17.410073,TEMP-1003,25.88,Celsius,99.8
2026-02-02T13:02:17.410073,TEMP-1003,25.14,Celsius,99.8
2026-02-02T13:07:17.410073,TEMP-1003,25.68,Celsius,99.8
2026-02-02T13:12:17.410073,TEMP-1003,25.61,Celsius,99.8
2026-02-02T13:17:17.410073,TEMP-1003,25.57,Celsius,99.8
2026-02-02T13:22:17.410073,TEMP-1003,26.43,Celsius,99.8
2026-02-02T13:27:17.410073,TEMP-1003,24.9,Celsius,99.8
2026-02-02T13:32:17.410073,TEMP-1003,25.77,Celsius,99.8
2026-02-02T13:37:17.410073,TEMP-1003,25.25,Celsius,99.8
2026-02-02T13:42:17.410073,TEMP-1003,25.67,Celsius,99.8
2026-02-02T13:47:17.410073,TEMP-1003,25.56,Celsius,99.8
2026-02-02T13:52:17.410073,TEMP-1003,24.42,Celsius,99.8
2026-02-02T13:57:17.410073,TEMP-1003,25.13,Celsius,99.8
2026-02-02T14:02:17.410073,TEMP-1003,25.62,Celsius,99.8
2026-02-02T14:07:17.410073,TEMP-1003,25.15,Celsius,99.8
2026-02-02T14:12:17.410073,TEMP-1003,24.88,Celsius,99.8
2026-01-26T14:17:17.410073,TEMP-1004,26.34,Celsius,100.0
2026-01-26T14:22:17.410073,TEMP-1004,25.98,Celsius,100.0
2026-01-26T14:27:17.410073,TEMP-1004,25.98,Celsius,100.0
2026-01-26T14:32:17.410073,TEMP-1004,26.55,Celsius,100.0
2026-01-26T14:37:17.410073,TEMP-1004,26.2,Celsius,100.0
2026-01-26T14:42:17.410073,TEMP-1004,26.26,Celsius,100.0
2026-01-26T14:47:17.410073,TEMP-1004,25.63,Celsius,100.0
2026-01-26T14:52:17.410073,TEMP-1004,26.62,Celsius,100.0
2026-01-26T14:57:17.410073,TEMP-1004,25.77,Celsius,100.0
2026-01-26T15:02:17.410073,TEMP-1004,26.0,Celsius,100.0
2026-01-26T15:07:17.410073,TEMP-1004,26.24,Celsius,100.0
2026-01-26T15:12:17.410073,TEMP-1004,26.1,Celsius,100.0
2026-01-26T15:17:17.410073,TEMP-1004,26.66,Celsius,100.0
2026-01-26T15:22:17.410073,TEMP-1004,26.48,Celsius,100.0
2026-01-26T15:27:17.410073,TEMP-1004,26.13,Celsius,100.0
2026-01-26T15:32:17.410073,TEMP-1004,24.55,Celsius,100.0
2026-01-26T15:37:17.410073,TEMP-1004,25.21,Celsius,100.0
2026-01-26T15:42:17.410073,TEMP-1004,24.92,Celsius,100.0
2026-01-26T15:47:17.410073,TEMP-1004,25.68,Celsius,100.0
2026-01-26T15:52:17.410073,TEMP-1004,24.87,Celsius,100.0
2026-01-26T15:57:17.410073,TEMP-1004,26.67,Celsius,100.0
2026-01-26T16:02:17.410073,TEMP-1004,25.81,Celsius,100.0
2026-01-26T16:07:17.410073,TEMP-1004,26.19,Celsius,100.0
2026-01-26T16:12:17.410073,TEMP-1004,24.97,Celsius,100.0
2026-01-26T16:17:17.410073,TEMP-1004,25.33,Celsius,100.0
2026-01-26T16:22:17.410073,TEMP-1004,25.44,Celsius,100.0
2026-01-26T16:27:17.410073,TEMP-1004,24.45,Celsius,100.0
2026-01-26T16:32:17.410073,TEMP-1004,25.18,Celsius,100.0
2026-01-26T16:37:17.410073,TEMP-1004,24.43,Celsius,100.0
2026-01-26T16:42:17.410073,TEMP-1004,24.51,Celsius,100.0
2026-01-26T16:47:17.410073,TEMP-1004,25.3,Celsius,100.0
2026-01-26T16:52:17.410073,TEMP-1004,24.44,Celsius,100.0
2026-01-26T16:57:17.410073,TEMP-1004,24.14,Celsius,100.0
2026-01-26T17:02:17.410073,TEMP-1004,23.84,Celsius,100.0
2026-01-26T17:07:17.410073,TEMP-1004,23.73,Celsius,100.0
2026-01-26T17:12:17.410073,TEMP-1004,24.31,Celsius,100.0
2026-01-26T17:17:17.410073,TEMP-1004,24.17,Celsius,100.0
2026-01-26T17:22:17.410073,TEMP-1004,23.87,Celsius,100.0
2026-01-26T17:27:17.410073,TEMP-1004,23.82,Celsius,100.0
2026-01-26T17:32:17.410073,TEMP-1004,24.3,Celsius,100.0
2026-01-26T17:37:17.410073,TEMP-1004,23.2,Celsius,100.0
2026-01-26T17:42:17.410073,TEMP-1004,23.61,Celsius,100.0
2026-01-26T17:47:17.410073,TEMP-1004,24.18,Celsius,100.0
2026-01-26T17:52:17.410073,TEMP-1004,23.65,Celsius,100.0
2026-01-26T17:57:17.410073,TEMP-1004,23.8,Celsius,100.0
2026-01-26T18:02:17.410073,TEMP-1004,23.38,Celsius,100.0
2026-01-26T18:07:17.410073,TEMP-1004,23.17,Celsius,100.0
2026-01-26T18:12:17.410073,TEMP-1004,23.64,Celsius,100.0
2026-01-26T18:17:17.410073,TEMP-1004,23.0,Celsius,100.0
2026-01-26T18:22:17.410073,TEMP-1004,23.15,Celsius,100.0
2026-01-26T18:27:17.410073,TEMP-1004,23.23,Celsius,100.0
